market_id,category,title,model_probability,market_price_at_close,actual_outcome,confidence,relevant,price_gap,reasoning
TSAW-24MAR03-A2.00,tsa,Will more than 2000000 people be **screened by the TSA** on average this week?,0.5,0.0,1,0.2,0,0.5,Insufficient information and no recent relevant headlines to make an accurate prediction.
TSAW-23JUN18-A2.00,tsa,Will more than 2000000 people be **screened by the TSA** on average this week?,0.5,0.0,1,0.2,0,0.5,Insufficient information and recent headlines to make an accurate prediction.
KXTSAW-25MAY25-A2.40,tsa,Will more than 2400000 people be **screened by the TSA** on average this week?,0.5,0.0,1,0.2,0,0.5,Insufficient information and no recent headlines to make an accurate prediction.
KXTSAW-25MAY18-A1.95,tsa,Will more than 1950000 people be **screened by the TSA** on average this week?,0.3,0.0,1,0.2,0,0.3,Insufficient information and no recent relevant headlines.
TSAW-24JUN23-A2.65,tsa,Will more than 2650000 people be **screened by the TSA** on average this week?,0.95,0.95,1,0.7,0,0.0,No recent relevant headlines to adjust the current price.
TSAW-23OCT01-A2.30,tsa,Will more than 2300000 people be **screened by the TSA** on average this week?,0.95,0.99,1,0.8,0,0.040000000000000036,Historical TSA screening volumes are high and approaching the threshold.
KXTSAW-25JAN19-A2.70,tsa,Will more than 2700000 people be **screened by the TSA** on average this week?,0.5,0.0,0,0.2,0,0.5,Insufficient information and no recent headlines to make an accurate prediction.
KXTSAW-25OCT26-A2.10,tsa,Will more than 2100000 people be **screened by the TSA** on average this week?,0.5,0.0,1,0.2,0,0.5,Insufficient information and no recent relevant headlines to make an accurate prediction.
KXTSAW-25JUN15-A2.35,tsa,Will more than 2350000 people be **screened by the TSA** on average this week?,0.4,0.0,1,0.3,0,0.4,Insufficient information and no recent relevant headlines.
KXTSAW-25JAN26-A2.50,tsa,Will more than 2500000 people be **screened by the TSA** on average this week?,0.9,0.0,0,0.6,0,0.9,Historical TSA screening volumes suggest high likelihood but lack of recent data limits confidence.
TSAW-24JUN16-A2.55,tsa,Will more than 2550000 people be **screened by the TSA** on average this week?,0.3,0.0,1,0.2,0,0.3,Insufficient information and no recent relevant headlines.
KXTSAW-25MAY04-A2.35,tsa,Will more than 2350000 people be **screened by the TSA** on average this week?,0.4,0.0,1,0.3,0,0.4,Insufficient information and no recent relevant headlines to make an accurate prediction.
KXTSAW-25AUG24-A2.60,tsa,Will more than 2600000 people be **screened by the TSA** on average this week?,0.1,0.03,0,0.2,0,0.07,Insufficient recent relevant data to make an accurate prediction.
KXTSAW-25MAR16-A2.40,tsa,Will more than 2400000 people be **screened by the TSA** on average this week?,0.94,0.94,1,0.85,0,0.0,No recent headlines provided to adjust the current price.
TSAW-24AUG25-A2.60,tsa,Will more than 2600000 people be **screened by the TSA** on average this week?,0.05,0.02,0,0.3,0,0.030000000000000002,Insufficient recent relevant data to make an accurate prediction.
KXTSAW-24NOV24-A2.60,tsa,Will more than 2600000 people be **screened by the TSA** on average this week?,0.85,1.0,0,0.6,0,0.15000000000000002,Historical TSA screening numbers are relatively stable.
TSAW-23JUL02-A2.20,tsa,Will more than 2200000 people be **screened by the TSA** on average this week?,0.95,0.95,1,0.7,0,0.0,No recent headlines to adjust the current market price.
TSAW-24JAN07-A2.40,tsa,Will more than 2400000 people be **screened by the TSA** on average this week?,0.1,0.07,0,0.3,0,0.03,Insufficient recent relevant data to make an accurate prediction.
KXTSAW-25OCT19-A2.35,tsa,Will more than 2350000 people be **screened by the TSA** on average this week?,0.0,0.0,1,0.1,0,0.0,Insufficient information and no recent relevant headlines.
KXTSAW-25AUG10-A2.00,tsa,Will more than 2000000 people be **screened by the TSA** on average this week?,0.85,0.0,1,0.6,0,0.85,"Historical TSA screening volumes suggest a high likelihood, but lack of recent data limits confidence."
TSA-21SEP09-T1.8,tsa,Will more than 1.8 million people be screened by the TSA on Thursday?,0.05,0.05,0,0.3,0,0.0,Insufficient recent relevant data to adjust probability.
TSAW-23JUL30-A2.50,tsa,Will more than 2500000 people be **screened by the TSA** on average this week?,0.87,0.92,1,0.65,0,0.050000000000000044,Historical TSA screening volumes suggest high likelihood but lack of recent data limits confidence.
KXTSAW-25JAN05-A2.70,tsa,Will more than 2700000 people be **screened by the TSA** on average this week?,0.5,1.0,0,0.2,0,0.5,Insufficient information and no recent relevant headlines.
TSAW-23JUL02-A2.40,tsa,Will more than 2400000 people be **screened by the TSA** on average this week?,0.95,0.96,1,0.8,0,0.010000000000000009,"Historical TSA screening volumes are likely consistent, but no recent data provided."
TSAW-23MAY07-A1.90,tsa,Will more than 1900000 people be **screened by the TSA** on average this week?,0.5,0.0,1,0.3,0,0.5,Insufficient information and no recent relevant headlines to make an accurate prediction.
TSA-21AUG18-T1.699,tsa,"Will more than 1,699,952 people be screened by the TSA this Wednesday?",0.8,1.0,0,0.4,0,0.19999999999999996,Lack of recent relevant headlines makes it hard to adjust probability from current price.
KXTSAW-25MAR23-A2.80,tsa,Will more than 2800000 people be **screened by the TSA** on average this week?,0.5,0.0,0,0.2,0,0.5,Insufficient information and no recent relevant headlines to make an accurate prediction.
KXTSAW-25APR13-A2.40,tsa,Will more than 2400000 people be **screened by the TSA** on average this week?,0.99,0.99,1,0.85,0,0.0,"Historical TSA screening numbers are consistent and high, supporting the current price."
KXTSAW-25APR13-A2.20,tsa,Will more than 2200000 people be **screened by the TSA** on average this week?,0.5,0.0,1,0.3,0,0.5,Insufficient information and no recent relevant headlines to make an informed prediction.
KXTSAW-25JAN26-A2.65,tsa,Will more than 2650000 people be **screened by the TSA** on average this week?,0.3,0.0,0,0.2,0,0.3,Insufficient information and no recent relevant headlines to make an accurate prediction.
TSAW-24APR28-A2.75,tsa,Will more than 2750000 people be **screened by the TSA** on average this week?,0.3,0.0,0,0.2,0,0.3,Insufficient information and no recent relevant headlines to make an accurate prediction.
KXTSAW-25MAY18-A2.25,tsa,Will more than 2250000 people be **screened by the TSA** on average this week?,0.3,0.0,1,0.2,0,0.3,Insufficient information and no recent relevant headlines to make an accurate prediction.
TSAW-24APR14-A2.35,tsa,Will more than 2350000 people be **screened by the TSA** on average this week?,0.99,0.99,1,0.75,0,0.0,Historical TSA screening numbers are high and the current price indicates strong belief in surpassing the threshold.
KXTSAW-25FEB23-A2.35,tsa,Will more than 2350000 people be **screened by the TSA** on average this week?,0.98,0.99,1,0.65,0,0.010000000000000009,Historical TSA screening numbers are likely consistent.
KXTSAW-25FEB02-A2.70,tsa,Will more than 2700000 people be **screened by the TSA** on average this week?,0.5,0.0,0,0.2,0,0.5,Insufficient information and no recent headlines to make an informed prediction.
KXTSAW-25JUN15-A2.80,tsa,Will more than 2800000 people be **screened by the TSA** on average this week?,0.05,0.02,0,0.3,0,0.030000000000000002,Insufficient recent data to make an informed prediction.
KXTSAW-25JUN15-A2.15,tsa,Will more than 2150000 people be **screened by the TSA** on average this week?,0.3,0.0,1,0.2,0,0.3,Insufficient information and no recent relevant headlines available.
KXTSAW-25NOV02-A1.80,tsa,Will more than 1800000 people be **screened by the TSA** on average this week?,0.5,0.0,1,0.2,0,0.5,Insufficient information and no recent headlines available.
KXTSAW-25MAR23-A2.00,tsa,Will more than 2000000 people be **screened by the TSA** on average this week?,0.5,0.0,1,0.2,0,0.5,Insufficient information and no recent relevant headlines to make an informed estimate.
TSAW-23AUG06-A2.30,tsa,Will more than 2300000 people be **screened by the TSA** on average this week?,0.5,0.0,1,0.3,0,0.5,Insufficient information and no recent relevant headlines.
KXNCAAFTOTAL-25NOV22ECUUTSA-49,tsa,East Carolina at UTSA: Total Points,0.99,0.99,1,0.5,0,0.0,No recent relevant headlines available.
KXTSAW-25JUN22-A1.80,tsa,Will more than 1800000 people be **screened by the TSA** on average this week?,0.5,0.0,1,0.2,0,0.5,Insufficient information and no recent relevant headlines to make an accurate prediction.
KXTSAW-25FEB02-A2.30,tsa,Will more than 2300000 people be **screened by the TSA** on average this week?,0.5,0.0,0,0.2,0,0.5,Insufficient information and no recent relevant headlines.
TSAW-22APR10-A2,tsa,Will more than 2 million people be **screened by the TSA** on average this week?,0.95,0.99,1,0.8,0,0.040000000000000036,"Historical data shows high TSA screening numbers, but lack of recent data limits confidence."
TSAW-24JAN14-A2.20,tsa,Will more than 2200000 people be **screened by the TSA** on average this week?,0.05,0.03,0,0.2,0,0.020000000000000004,Insufficient recent relevant data to make an accurate prediction.
TSAW-24SEP22-A2.70,tsa,Will more than 2700000 people be **screened by the TSA** on average this week?,0.5,1.0,0,0.3,0,0.5,Insufficient recent relevant data to make an informed prediction.
KXNCAAFGAME-25OCT11RICEUTSA-RICE,tsa,Rice at UTSA Winner?,1.0,1.0,0,0.3,0,0.0,No recent relevant headlines available.
KXTSAW-24DEC15-A2.30,tsa,Will more than 2300000 people be **screened by the TSA** on average this week?,0.95,0.99,1,0.8,0,0.040000000000000036,Historical TSA screening numbers are typically consistent.
TSAW-24JAN21-A2.00,tsa,Will more than 2000000 people be **screened by the TSA** on average this week?,0.5,0.63,1,0.2,0,0.13,Insufficient recent relevant data to make an informed prediction.
TSAW-24AUG18-A2.55,tsa,Will more than 2550000 people be **screened by the TSA** on average this week?,0.68,0.72,1,0.45,0,0.039999999999999925,Lack of recent relevant headlines limits analysis.
KXNCAAMBTOTAL-25NOV07SIUEUTSA-150,tsa,SIU Edwardsville at UTSA: Total Points,0.5,1.0,0,0.2,0,0.5,Insufficient information and no recent relevant headlines to make an informed prediction.
TSAW-24SEP29-A2.70,tsa,Will more than 2700000 people be **screened by the TSA** on average this week?,0.5,1.0,0,0.3,0,0.5,Insufficient recent relevant data to make an accurate prediction.
TSA-21OCT25-T1.9,tsa,Will more than 1.9 million people be screened by the TSA on Monday?,0.95,0.99,1,0.4,0,0.040000000000000036,"Historical data suggests high traffic, but lack of recent data limits confidence."
TSAW-24FEB18-A2.25,tsa,Will more than 2250000 people be **screened by the TSA** on average this week?,0.54,0.54,1,0.3,0,0.0,Insufficient recent relevant data to adjust probability.
KXTSAW-24DEC01-A2.45,tsa,Will more than 2450000 people be **screened by the TSA** on average this week?,0.99,0.99,1,0.85,0,0.0,"Historical TSA screening numbers are consistent and high, supporting the current price."
KXTSAW-25JUL06-A2.25,tsa,Will more than 2250000 people be **screened by the TSA** on average this week?,0.3,0.0,1,0.2,0,0.3,Insufficient information and recent headlines to make an accurate prediction.
KXTSAW-25SEP14-A1.95,tsa,Will more than 1950000 people be **screened by the TSA** on average this week?,0.3,0.0,1,0.2,0,0.3,Insufficient information and no recent relevant headlines.
TSAW-24FEB04-A1.95,tsa,Will more than 1950000 people be **screened by the TSA** on average this week?,0.9,0.92,1,0.75,0,0.020000000000000018,Historical TSA screening numbers are relatively consistent.
KXTSAW-25OCT12-A2.00,tsa,Will more than 2000000 people be **screened by the TSA** on average this week?,0.5,0.0,1,0.2,0,0.5,Insufficient information and no recent relevant headlines to make an accurate prediction.
KXTSAW-25JUL20-A2.25,tsa,Will more than 2250000 people be **screened by the TSA** on average this week?,0.3,0.0,1,0.2,0,0.3,Insufficient information and no recent relevant headlines to make an accurate prediction.
TSAW-24SEP22-A2.30,tsa,Will more than 2300000 people be **screened by the TSA** on average this week?,0.95,0.99,1,0.8,0,0.040000000000000036,"Historical TSA screening numbers are likely to be high, but lack of recent data limits confidence."
KXNCAAFTOTAL-25NOV06UTSAUSF-62,tsa,UTSA at South Florida: Total Points,0.99,0.99,1,0.85,0,0.0,No recent relevant headlines available.
TSAW-24JAN21-A2.10,tsa,Will more than 2100000 people be **screened by the TSA** on average this week?,0.06,0.06,0,0.2,0,0.0,Insufficient recent relevant data to adjust probability.
KXTSAW-25MAY18-A1.90,tsa,Will more than 1900000 people be **screened by the TSA** on average this week?,0.5,0.0,1,0.2,0,0.5,Insufficient information and no recent relevant headlines.
KXTSAW-25MAY25-A2.60,tsa,Will more than 2600000 people be **screened by the TSA** on average this week?,0.85,0.87,1,0.6,0,0.020000000000000018,Historical TSA screening volumes are slightly below the target but showing recovery trends.
KXTSAW-24OCT27-A2.75,tsa,Will more than 2750000 people be **screened by the TSA** on average this week?,0.3,0.0,0,0.2,0,0.3,Insufficient information and no recent relevant headlines to make an accurate prediction.
TSAW-24JUN16-A2.30,tsa,Will more than 2300000 people be **screened by the TSA** on average this week?,0.5,0.0,1,0.2,0,0.5,Insufficient information and recent headlines to make an accurate prediction.
KXTSAW-25MAY04-A2.40,tsa,Will more than 2400000 people be **screened by the TSA** on average this week?,0.3,0.0,1,0.2,0,0.3,Insufficient information and no recent relevant headlines to make an accurate prediction.
TSAW-24SEP29-A2.80,tsa,Will more than 2800000 people be **screened by the TSA** on average this week?,0.5,1.0,0,0.3,0,0.5,Insufficient recent relevant data to make an informed prediction.
TSAW-23JUN11-A2.00,tsa,Will more than 2000000 people be **screened by the TSA** on average this week?,0.95,0.0,1,0.8,0,0.95,Historical TSA screening volumes are typically high and consistent.
KXMVENFLMULTIGAMEEXTENDED-S20257CF90AA9FED-33874A9A8C6,economics,"yes Kansas City,yes Patrick Mahomes: 175+,yes Isiah Pacheco: 30+,no Kansas City wins by over 20.5 points,no Over 47.5 points scored",0.0,0.0,0,0.1,0,0.0,Insufficient information to make a prediction.
KXMVENFLSINGLEGAME-S202592051EB5FED-EAF7A0C91B4,economics,"yes Spencer Rattler,yes D'Andre Swift: 60+,yes Alvin Kamara: 50+",0.0,0.0,0,0.1,0,0.0,No current information to assess probabilities.
RATECUTCOUNT-24DEC31-T14,economics,Will the Fed cut rates 14 times?,1.0,1.0,0,0.3,0,0.0,No recent relevant headlines available to adjust probability.
KXMVEMENTIONSSINGLE-43FD7F26E8D-D3BC699A73F,economics,"yes: Al Michaels and/or Kirk Herbstreit says Fumble / Fumbles / Fumbled,yes: Al Michaels and/or Kirk Herbstreit says Intentional Grounding,yes: Al Michaels and/or Kirk Herbstreit says Stuffed",0.0,0.0,0,0.1,0,0.0,No relevant information or market activity to inform the probability.
KXMVENFLMULTIGAMEEXTENDED-S20256DA03E26FED-CD49AE3C120,economics,"yes Josh Jacobs,yes Jonathan Taylor,yes Cam Skattebo,yes Bijan Robinson: 70+,yes Christian McCaffrey: 60+,yes Jonathan Taylor: 90+,yes Cam Skattebo: 60+",0.0,0.0,0,0.1,0,0.0,No current information to assess probabilities.
KXCONFFEDGOV-25-RWIC,economics,Will Roger Wicker vote for Confirmation of Stephen Miran as a Federal Reserve Governor?,0.05,0.03,0,0.2,0,0.020000000000000004,Insufficient information and recent headlines to make an accurate prediction.
GDP-24JUL25-T4.4,economics,Will **real GDP** increase by more than 4.4% in Q2?,0.5,1.0,0,0.3,0,0.5,Insufficient information and no recent relevant headlines to adjust probability.
